"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"IDN","GFCF","TOT","QGRWTH","Q","1999-Q2",-2.342826897,"E"
"IDN","GFCF","TOT","QGRWTH","Q","1999-Q3",3.098704129,"E"
"IDN","GFCF","TOT","QGRWTH","Q","1999-Q4",10.301247365,"E"
"IDN","GFCF","TOT","QGRWTH","Q","2000-Q1",-1.210665981,"E"
"IDN","GFCF","TOT","QGRWTH","Q","2000-Q2",8.930568858,"E"
"IDN","GFCF","TOT","QGRWTH","Q","2000-Q3",2.272239197,"E"
"IDN","GFCF","TOT","QGRWTH","Q","2000-Q4",3.478010348,"E"
"IDN","GFCF","TOT","QGRWTH","Q","2001-Q1",3.008068148,"E"
"IDN","GFCF","TOT","QGRWTH","Q","2001-Q2",1.945663011,"E"
"IDN","GFCF","TOT","QGRWTH","Q","2001-Q3",-8.218639243,"E"
"IDN","GFCF","TOT","QGRWTH","Q","2001-Q4",1.686484929,"E"
"IDN","GFCF","TOT","QGRWTH","Q","2002-Q1",2.419587799,"E"
"IDN","GFCF","TOT","QGRWTH","Q","2002-Q2",3.238367937,"E"
"IDN","GFCF","TOT","QGRWTH","Q","2002-Q3",3.177063294,"E"
"IDN","GFCF","TOT","QGRWTH","Q","2002-Q4",3.226037209,"E"
"IDN","GFCF","TOT","QGRWTH","Q","2003-Q1",-7.438218728,"E"
"IDN","GFCF","TOT","QGRWTH","Q","2003-Q2",1.852578847,"E"
"IDN","GFCF","TOT","QGRWTH","Q","2003-Q3",3.041588867,"E"
"IDN","GFCF","TOT","QGRWTH","Q","2003-Q4",2.962812884,"E"
"IDN","GFCF","TOT","QGRWTH","Q","2004-Q1",3.098019991,"E"
"IDN","GFCF","TOT","QGRWTH","Q","2004-Q2",3.230886214,"E"
"IDN","GFCF","TOT","QGRWTH","Q","2004-Q3",7.172951299,"E"
"IDN","GFCF","TOT","QGRWTH","Q","2004-Q4",2.312746775,"E"
"IDN","GFCF","TOT","QGRWTH","Q","2005-Q1",2.429905146,"E"
"IDN","GFCF","TOT","QGRWTH","Q","2005-Q2",3.140479985,"E"
"IDN","GFCF","TOT","QGRWTH","Q","2005-Q3",1.942274314,"E"
"IDN","GFCF","TOT","QGRWTH","Q","2005-Q4",-4.751831343,"E"
"IDN","GFCF","TOT","QGRWTH","Q","2006-Q1",1.784442301,"E"
"IDN","GFCF","TOT","QGRWTH","Q","2006-Q2",2.179648831,"E"
"IDN","GFCF","TOT","QGRWTH","Q","2006-Q3",1.542483155,"E"
"IDN","GFCF","TOT","QGRWTH","Q","2006-Q4",1.34380666,"E"
"IDN","GFCF","TOT","QGRWTH","Q","2007-Q1",2.135862665,"E"
"IDN","GFCF","TOT","QGRWTH","Q","2007-Q2",2.807340734,"E"
"IDN","GFCF","TOT","QGRWTH","Q","2007-Q3",2.851121215,"E"
"IDN","GFCF","TOT","QGRWTH","Q","2007-Q4",3.954156114,"E"
"IDN","GFCF","TOT","QGRWTH","Q","2008-Q1",4.073854879,
"IDN","GFCF","TOT","QGRWTH","Q","2008-Q2",1.996381309,
"IDN","GFCF","TOT","QGRWTH","Q","2008-Q3",0.875138127,
"IDN","GFCF","TOT","QGRWTH","Q","2008-Q4",1.462106684,
"IDN","GFCF","TOT","QGRWTH","Q","2009-Q1",1.039904569,
"IDN","GFCF","TOT","QGRWTH","Q","2009-Q2",-0.396088286,
"IDN","GFCF","TOT","QGRWTH","Q","2009-Q3",2.119885006,
"IDN","GFCF","TOT","QGRWTH","Q","2009-Q4",0.210346367,
"IDN","GFCF","TOT","QGRWTH","Q","2010-Q1",2.0986889,
"IDN","GFCF","TOT","QGRWTH","Q","2010-Q2",2.58405557,
"IDN","GFCF","TOT","QGRWTH","Q","2010-Q3",1.516769022,
"IDN","GFCF","TOT","QGRWTH","Q","2010-Q4",2.452134604,
"IDN","GFCF","TOT","QGRWTH","Q","2011-Q1",2.387468263,
"IDN","GFCF","TOT","QGRWTH","Q","2011-Q2",1.700636131,
"IDN","GFCF","TOT","QGRWTH","Q","2011-Q3",2.117406918,
"IDN","GFCF","TOT","QGRWTH","Q","2011-Q4",2.470628514,
"IDN","GFCF","TOT","QGRWTH","Q","2012-Q1",2.094985311,
"IDN","GFCF","TOT","QGRWTH","Q","2012-Q2",2.703807476,
"IDN","GFCF","TOT","QGRWTH","Q","2012-Q3",1.711528829,
"IDN","GFCF","TOT","QGRWTH","Q","2012-Q4",2.059426884,
"IDN","GFCF","TOT","QGRWTH","Q","2013-Q1",0.438141796,
"IDN","GFCF","TOT","QGRWTH","Q","2013-Q2",0.992457057,
"IDN","GFCF","TOT","QGRWTH","Q","2013-Q3",1.044040733,
"IDN","GFCF","TOT","QGRWTH","Q","2013-Q4",0.680280151,
"IDN","GFCF","TOT","QGRWTH","Q","2014-Q1",1.527610191,
"IDN","GFCF","TOT","QGRWTH","Q","2014-Q2",1.073540203,
"IDN","GFCF","TOT","QGRWTH","Q","2014-Q3",1.061088121,
"IDN","GFCF","TOT","QGRWTH","Q","2014-Q4",0.933740619,
"IDN","GFCF","TOT","QGRWTH","Q","2015-Q1",1.517237024,
"IDN","GFCF","TOT","QGRWTH","Q","2015-Q2",1.229384328,
"IDN","GFCF","TOT","QGRWTH","Q","2015-Q3",1.31787051,
"IDN","GFCF","TOT","QGRWTH","Q","2015-Q4",1.271250132,
"IDN","GFCF","TOT","QGRWTH","Q","2016-Q1",0.901128414,
"IDN","GFCF","TOT","QGRWTH","Q","2016-Q2",0.991317353,
"IDN","GFCF","TOT","QGRWTH","Q","2016-Q3",0.986602008,
"IDN","GFCF","TOT","QGRWTH","Q","2016-Q4",1.381771191,
"IDN","GFCF","TOT","QGRWTH","Q","2017-Q1",1.451478944,
"IDN","GFCF","TOT","QGRWTH","Q","2017-Q2",1.957774797,
"IDN","GFCF","TOT","QGRWTH","Q","2017-Q3",1.726996749,
"IDN","GFCF","TOT","QGRWTH","Q","2017-Q4",1.781516782,
"IDN","GFCF","TOT","QGRWTH","Q","2018-Q1",1.786177754,
"IDN","GFCF","TOT","QGRWTH","Q","2018-Q2",1.30442709,
"IDN","GFCF","TOT","QGRWTH","Q","2018-Q3",1.549925947,
"IDN","GFCF","TOT","QGRWTH","Q","2018-Q4",1.184758416,
"IDN","GFCF","TOT","QGRWTH","Q","2019-Q1",1.2726225,
"IDN","GFCF","TOT","QGRWTH","Q","2019-Q2",0.615637271,
"IDN","GFCF","TOT","QGRWTH","Q","2019-Q3",1.076808109,
"IDN","GFCF","TOT","QGRWTH","Q","2019-Q4",0.509814644,
"IDN","GFCF","TOT","QGRWTH","Q","2020-Q1",0.316069518,
"IDN","GFCF","TOT","QGRWTH","Q","2020-Q2",-10.929904839,
"IDN","GFCF","TOT","QGRWTH","Q","2020-Q3",4.662673501,
"IDN","GFCF","TOT","QGRWTH","Q","2020-Q4",-0.559623612,
"IDN","GFCF","TOT","QGRWTH","Q","2021-Q1",7.342257617,
"ISR","GFCF","TOT","AGRWTH","Q","1996-Q1",10.906160329,
"ISR","GFCF","TOT","AGRWTH","Q","1996-Q2",9.163764684,
"ISR","GFCF","TOT","AGRWTH","Q","1996-Q3",13.283526939,
"ISR","GFCF","TOT","AGRWTH","Q","1996-Q4",5.841051232,
"ISR","GFCF","TOT","AGRWTH","Q","1997-Q1",1.860016012,
"ISR","GFCF","TOT","AGRWTH","Q","1997-Q2",1.33968762,
"ISR","GFCF","TOT","AGRWTH","Q","1997-Q3",-0.217028639,
"ISR","GFCF","TOT","AGRWTH","Q","1997-Q4",-0.646629,
"ISR","GFCF","TOT","AGRWTH","Q","1998-Q1",-2.957946355,
"ISR","GFCF","TOT","AGRWTH","Q","1998-Q2",-2.892462387,
"ISR","GFCF","TOT","AGRWTH","Q","1998-Q3",-4.749606491,
"ISR","GFCF","TOT","AGRWTH","Q","1998-Q4",-3.609566625,
"ISR","GFCF","TOT","AGRWTH","Q","1999-Q1",-1.597909453,
"ISR","GFCF","TOT","AGRWTH","Q","1999-Q2",1.026150366,
"ISR","GFCF","TOT","AGRWTH","Q","1999-Q3",-0.065317842,
"ISR","GFCF","TOT","AGRWTH","Q","1999-Q4",1.840079804,
"ISR","GFCF","TOT","AGRWTH","Q","2000-Q1",6.538270446,
"ISR","GFCF","TOT","AGRWTH","Q","2000-Q2",1.892520049,
"ISR","GFCF","TOT","AGRWTH","Q","2000-Q3",4.066638681,
"ISR","GFCF","TOT","AGRWTH","Q","2000-Q4",-0.013424977,
"ISR","GFCF","TOT","AGRWTH","Q","2001-Q1",-3.377502265,
"ISR","GFCF","TOT","AGRWTH","Q","2001-Q2",-1.628604187,
"ISR","GFCF","TOT","AGRWTH","Q","2001-Q3",-4.058046258,
"ISR","GFCF","TOT","AGRWTH","Q","2001-Q4",-4.332022651,
"ISR","GFCF","TOT","AGRWTH","Q","2002-Q1",-7.466111644,
"ISR","GFCF","TOT","AGRWTH","Q","2002-Q2",-5.927425002,
"ISR","GFCF","TOT","AGRWTH","Q","2002-Q3",-5.860222026,
"ISR","GFCF","TOT","AGRWTH","Q","2002-Q4",-3.30321418,
"ISR","GFCF","TOT","AGRWTH","Q","2003-Q1",-2.286465836,
"ISR","GFCF","TOT","AGRWTH","Q","2003-Q2",-4.858651872,
"ISR","GFCF","TOT","AGRWTH","Q","2003-Q3",-6.4721522,
"ISR","GFCF","TOT","AGRWTH","Q","2003-Q4",-6.921660914,
"ISR","GFCF","TOT","AGRWTH","Q","2004-Q1",-0.89132505,
"ISR","GFCF","TOT","AGRWTH","Q","2004-Q2",-2.36696848,
"ISR","GFCF","TOT","AGRWTH","Q","2004-Q3",-0.805689887,
"ISR","GFCF","TOT","AGRWTH","Q","2004-Q4",7.07500231,
"ISR","GFCF","TOT","AGRWTH","Q","2005-Q1",-5.269026612,
"ISR","GFCF","TOT","AGRWTH","Q","2005-Q2",3.022772889,
"ISR","GFCF","TOT","AGRWTH","Q","2005-Q3",8.270076752,
"ISR","GFCF","TOT","AGRWTH","Q","2005-Q4",1.399138386,
"ISR","GFCF","TOT","AGRWTH","Q","2006-Q1",9.253378971,
"ISR","GFCF","TOT","AGRWTH","Q","2006-Q2",6.293123292,
"ISR","GFCF","TOT","AGRWTH","Q","2006-Q3",7.743557458,
"ISR","GFCF","TOT","AGRWTH","Q","2006-Q4",7.260685324,
"ISR","GFCF","TOT","AGRWTH","Q","2007-Q1",7.073403055,
"ISR","GFCF","TOT","AGRWTH","Q","2007-Q2",7.347282442,
"ISR","GFCF","TOT","AGRWTH","Q","2007-Q3",14.59507661,
"ISR","GFCF","TOT","AGRWTH","Q","2007-Q4",9.547051885,
"ISR","GFCF","TOT","AGRWTH","Q","2008-Q1",12.256022763,
"ISR","GFCF","TOT","AGRWTH","Q","2008-Q2",10.707403465,
"ISR","GFCF","TOT","AGRWTH","Q","2008-Q3",-2.519263514,
"ISR","GFCF","TOT","AGRWTH","Q","2008-Q4",1.089702384,
"ISR","GFCF","TOT","AGRWTH","Q","2009-Q1",-1.221744643,
"ISR","GFCF","TOT","AGRWTH","Q","2009-Q2",-4.785194353,
"ISR","GFCF","TOT","AGRWTH","Q","2009-Q3",-2.809170013,
"ISR","GFCF","TOT","AGRWTH","Q","2009-Q4",-0.513074096,
"ISR","GFCF","TOT","AGRWTH","Q","2010-Q1",-0.114514194,
"ISR","GFCF","TOT","AGRWTH","Q","2010-Q2",6.412217892,
"ISR","GFCF","TOT","AGRWTH","Q","2010-Q3",11.073075119,
"ISR","GFCF","TOT","AGRWTH","Q","2010-Q4",13.399327957,
"ISR","GFCF","TOT","AGRWTH","Q","2011-Q1",15.523659433,
"ISR","GFCF","TOT","AGRWTH","Q","2011-Q2",14.537850796,
"ISR","GFCF","TOT","AGRWTH","Q","2011-Q3",14.242082075,
"ISR","GFCF","TOT","AGRWTH","Q","2011-Q4",10.863071486,
"ISR","GFCF","TOT","AGRWTH","Q","2012-Q1",12.675852633,
"ISR","GFCF","TOT","AGRWTH","Q","2012-Q2",5.48179189,
"ISR","GFCF","TOT","AGRWTH","Q","2012-Q3",1.433264696,
"ISR","GFCF","TOT","AGRWTH","Q","2012-Q4",-0.052929782,
"ISR","GFCF","TOT","AGRWTH","Q","2013-Q1",-1.759522644,
"ISR","GFCF","TOT","AGRWTH","Q","2013-Q2",2.272658587,
"ISR","GFCF","TOT","AGRWTH","Q","2013-Q3",5.537756659,
"ISR","GFCF","TOT","AGRWTH","Q","2013-Q4",6.541513702,
"ISR","GFCF","TOT","AGRWTH","Q","2014-Q1",1.914379152,
"ISR","GFCF","TOT","AGRWTH","Q","2014-Q2",2.194909548,
"ISR","GFCF","TOT","AGRWTH","Q","2014-Q3",-1.272710809,
"ISR","GFCF","TOT","AGRWTH","Q","2014-Q4",0.992868417,
"ISR","GFCF","TOT","AGRWTH","Q","2015-Q1",-0.726320315,
"ISR","GFCF","TOT","AGRWTH","Q","2015-Q2",-1.281699393,
"ISR","GFCF","TOT","AGRWTH","Q","2015-Q3",0.035638622,
"ISR","GFCF","TOT","AGRWTH","Q","2015-Q4",0.324030776,
"ISR","GFCF","TOT","AGRWTH","Q","2016-Q1",9.704798907,
"ISR","GFCF","TOT","AGRWTH","Q","2016-Q2",12.884694715,
"ISR","GFCF","TOT","AGRWTH","Q","2016-Q3",15.693278602,
"ISR","GFCF","TOT","AGRWTH","Q","2016-Q4",11.677191057,
"ISR","GFCF","TOT","AGRWTH","Q","2017-Q1",3.944168163,
"ISR","GFCF","TOT","AGRWTH","Q","2017-Q2",3.944876222,
"ISR","GFCF","TOT","AGRWTH","Q","2017-Q3",4.344737792,
"ISR","GFCF","TOT","AGRWTH","Q","2017-Q4",5.477235088,
"ISR","GFCF","TOT","AGRWTH","Q","2018-Q1",11.675649123,
"ISR","GFCF","TOT","AGRWTH","Q","2018-Q2",6.786932714,
"ISR","GFCF","TOT","AGRWTH","Q","2018-Q3",1.034714401,
"ISR","GFCF","TOT","AGRWTH","Q","2018-Q4",3.2114716,
"ISR","GFCF","TOT","AGRWTH","Q","2019-Q1",0.538098925,
"ISR","GFCF","TOT","AGRWTH","Q","2019-Q2",-0.229775813,
"ISR","GFCF","TOT","AGRWTH","Q","2019-Q3",3.942151349,
"ISR","GFCF","TOT","AGRWTH","Q","2019-Q4",4.033409711,
"ISR","GFCF","TOT","AGRWTH","Q","2020-Q1",-2.24290951,
"ISR","GFCF","TOT","AGRWTH","Q","2020-Q2",-9.83430755,
"ISR","GFCF","TOT","AGRWTH","Q","2020-Q3",-8.173573487,
"ISR","GFCF","TOT","AGRWTH","Q","2020-Q4",1.520593444,
"ISR","GFCF","TOT","AGRWTH","Q","2021-Q1",2.099137973,
"ISR","GFCF","TOT","QGRWTH","Q","1995-Q2",1.547516226,
"ISR","GFCF","TOT","QGRWTH","Q","1995-Q3",-1.501437991,
"ISR","GFCF","TOT","QGRWTH","Q","1995-Q4",6.190256448,
"ISR","GFCF","TOT","QGRWTH","Q","1996-Q1",4.41714265,
"ISR","GFCF","TOT","QGRWTH","Q","1996-Q2",-0.047850068,
"ISR","GFCF","TOT","QGRWTH","Q","1996-Q3",2.215827157,
"ISR","GFCF","TOT","QGRWTH","Q","1996-Q4",-0.786207167,
"ISR","GFCF","TOT","QGRWTH","Q","1997-Q1",0.489665384,
"ISR","GFCF","TOT","QGRWTH","Q","1997-Q2",-0.558432565,
"ISR","GFCF","TOT","QGRWTH","Q","1997-Q3",0.645652196,
"ISR","GFCF","TOT","QGRWTH","Q","1997-Q4",-1.213357017,
"ISR","GFCF","TOT","QGRWTH","Q","1998-Q1",-1.848086272,
"ISR","GFCF","TOT","QGRWTH","Q","1998-Q2",-0.491329406,
"ISR","GFCF","TOT","QGRWTH","Q","1998-Q3",-1.27915698,
"ISR","GFCF","TOT","QGRWTH","Q","1998-Q4",-0.03099223,
"ISR","GFCF","TOT","QGRWTH","Q","1999-Q1",0.20033279,
"ISR","GFCF","TOT","QGRWTH","Q","1999-Q2",2.16223926,
"ISR","GFCF","TOT","QGRWTH","Q","1999-Q3",-2.345719066,
"ISR","GFCF","TOT","QGRWTH","Q","1999-Q4",1.875059882,
"ISR","GFCF","TOT","QGRWTH","Q","2000-Q1",4.822876948,
"ISR","GFCF","TOT","QGRWTH","Q","2000-Q2",-2.292688172,
"ISR","GFCF","TOT","QGRWTH","Q","2000-Q3",-0.262033319,
"ISR","GFCF","TOT","QGRWTH","Q","2000-Q4",-2.119080169,
"ISR","GFCF","TOT","QGRWTH","Q","2001-Q1",1.29608088,
"ISR","GFCF","TOT","QGRWTH","Q","2001-Q2",-0.524154613,
"ISR","GFCF","TOT","QGRWTH","Q","2001-Q3",-2.725225087,
"ISR","GFCF","TOT","QGRWTH","Q","2001-Q4",-2.398593565,
"ISR","GFCF","TOT","QGRWTH","Q","2002-Q1",-2.022385141,
"ISR","GFCF","TOT","QGRWTH","Q","2002-Q2",1.129965377,
"ISR","GFCF","TOT","QGRWTH","Q","2002-Q3",-2.655734543,
"ISR","GFCF","TOT","QGRWTH","Q","2002-Q4",0.252438414,
"ISR","GFCF","TOT","QGRWTH","Q","2003-Q1",-0.992169122,
"ISR","GFCF","TOT","QGRWTH","Q","2003-Q2",-1.532153918,
"ISR","GFCF","TOT","QGRWTH","Q","2003-Q3",-4.306594105,
"ISR","GFCF","TOT","QGRWTH","Q","2003-Q4",-0.22938968,
"ISR","GFCF","TOT","QGRWTH","Q","2004-Q1",5.422325154,
"ISR","GFCF","TOT","QGRWTH","Q","2004-Q2",-2.998255954,
"ISR","GFCF","TOT","QGRWTH","Q","2004-Q3",-2.776332637,
"ISR","GFCF","TOT","QGRWTH","Q","2004-Q4",7.697087851,
"ISR","GFCF","TOT","QGRWTH","Q","2005-Q1",-6.731176623,
"ISR","GFCF","TOT","QGRWTH","Q","2005-Q2",5.492304041,
"ISR","GFCF","TOT","QGRWTH","Q","2005-Q3",2.175602852,
"ISR","GFCF","TOT","QGRWTH","Q","2005-Q4",0.862511992,
"ISR","GFCF","TOT","QGRWTH","Q","2006-Q1",0.49330072,
"ISR","GFCF","TOT","QGRWTH","Q","2006-Q2",2.633955905,
"ISR","GFCF","TOT","QGRWTH","Q","2006-Q3",3.569850953,
"ISR","GFCF","TOT","QGRWTH","Q","2006-Q4",0.410478502,
"ISR","GFCF","TOT","QGRWTH","Q","2007-Q1",0.317834628,
"ISR","GFCF","TOT","QGRWTH","Q","2007-Q2",2.896479782,
"ISR","GFCF","TOT","QGRWTH","Q","2007-Q3",10.562603305,
"ISR","GFCF","TOT","QGRWTH","Q","2007-Q4",-4.012700863,
"ISR","GFCF","TOT","QGRWTH","Q","2008-Q1",2.798577723,
"ISR","GFCF","TOT","QGRWTH","Q","2008-Q2",1.476979337,
"ISR","GFCF","TOT","QGRWTH","Q","2008-Q3",-2.646763806,
"ISR","GFCF","TOT","QGRWTH","Q","2008-Q4",-0.459025524,
"ISR","GFCF","TOT","QGRWTH","Q","2009-Q1",0.448056737,
"ISR","GFCF","TOT","QGRWTH","Q","2009-Q2",-2.1838275,
"ISR","GFCF","TOT","QGRWTH","Q","2009-Q3",-0.626359909,
"ISR","GFCF","TOT","QGRWTH","Q","2009-Q4",1.892591651,
"ISR","GFCF","TOT","QGRWTH","Q","2010-Q1",0.850467077,
"ISR","GFCF","TOT","QGRWTH","Q","2010-Q2",4.207691212,
"ISR","GFCF","TOT","QGRWTH","Q","2010-Q3",3.726207471,
"ISR","GFCF","TOT","QGRWTH","Q","2010-Q4",4.026573539,
"ISR","GFCF","TOT","QGRWTH","Q","2011-Q1",2.739718322,
"ISR","GFCF","TOT","QGRWTH","Q","2011-Q2",3.318446165,
"ISR","GFCF","TOT","QGRWTH","Q","2011-Q3",3.458357433,
"ISR","GFCF","TOT","QGRWTH","Q","2011-Q4",0.949713531,
"ISR","GFCF","TOT","QGRWTH","Q","2012-Q1",4.419670193,
"ISR","GFCF","TOT","QGRWTH","Q","2012-Q2",-3.278168462,
"ISR","GFCF","TOT","QGRWTH","Q","2012-Q3",-0.512507737,
"ISR","GFCF","TOT","QGRWTH","Q","2012-Q4",-0.529395982,
"ISR","GFCF","TOT","QGRWTH","Q","2013-Q1",2.636707838,
"ISR","GFCF","TOT","QGRWTH","Q","2013-Q2",0.691681484,
"ISR","GFCF","TOT","QGRWTH","Q","2013-Q3",2.663672717,
"ISR","GFCF","TOT","QGRWTH","Q","2013-Q4",0.416657093,
"ISR","GFCF","TOT","QGRWTH","Q","2014-Q1",-1.820839651,
"ISR","GFCF","TOT","QGRWTH","Q","2014-Q2",0.968846272,
"ISR","GFCF","TOT","QGRWTH","Q","2014-Q3",-0.819853449,
"ISR","GFCF","TOT","QGRWTH","Q","2014-Q4",2.721003685,
"ISR","GFCF","TOT","QGRWTH","Q","2015-Q1",-3.49213099,
"ISR","GFCF","TOT","QGRWTH","Q","2015-Q2",0.403983713,
"ISR","GFCF","TOT","QGRWTH","Q","2015-Q3",0.503647629,
"ISR","GFCF","TOT","QGRWTH","Q","2015-Q4",3.017137463,
"ISR","GFCF","TOT","QGRWTH","Q","2016-Q1",5.53180809,
"ISR","GFCF","TOT","QGRWTH","Q","2016-Q2",3.314286728,
"ISR","GFCF","TOT","QGRWTH","Q","2016-Q3",3.004189673,
"ISR","GFCF","TOT","QGRWTH","Q","2016-Q4",-0.558920262,
"ISR","GFCF","TOT","QGRWTH","Q","2017-Q1",-1.775681294,
"ISR","GFCF","TOT","QGRWTH","Q","2017-Q2",3.314990496,
"ISR","GFCF","TOT","QGRWTH","Q","2017-Q3",3.400432551,
"ISR","GFCF","TOT","QGRWTH","Q","2017-Q4",0.520355573,
"ISR","GFCF","TOT","QGRWTH","Q","2018-Q1",3.996512062,
"ISR","GFCF","TOT","QGRWTH","Q","2018-Q2",-1.207729481,
"ISR","GFCF","TOT","QGRWTH","Q","2018-Q3",-2.169367485,
"ISR","GFCF","TOT","QGRWTH","Q","2018-Q4",2.686031093,
"ISR","GFCF","TOT","QGRWTH","Q","2019-Q1",1.302805351,
"ISR","GFCF","TOT","QGRWTH","Q","2019-Q2",-1.962270194,
"ISR","GFCF","TOT","QGRWTH","Q","2019-Q3",1.921454966,
"ISR","GFCF","TOT","QGRWTH","Q","2019-Q4",2.776186615,
"ISR","GFCF","TOT","QGRWTH","Q","2020-Q1",-4.808776939,
"ISR","GFCF","TOT","QGRWTH","Q","2020-Q2",-9.575461484,
"ISR","GFCF","TOT","QGRWTH","Q","2020-Q3",3.79871479,
"ISR","GFCF","TOT","QGRWTH","Q","2020-Q4",13.626325812,
"ISR","GFCF","TOT","QGRWTH","Q","2021-Q1",-4.266302162,
"LVA","GFCF","TOT","AGRWTH","Q","1996-Q1",58.880072022,
"LVA","GFCF","TOT","AGRWTH","Q","1996-Q2",46.272229081,
"LVA","GFCF","TOT","AGRWTH","Q","1996-Q3",34.773389875,
"LVA","GFCF","TOT","AGRWTH","Q","1996-Q4",12.131039029,
"LVA","GFCF","TOT","AGRWTH","Q","1997-Q1",-2.673232324,
"LVA","GFCF","TOT","AGRWTH","Q","1997-Q2",4.41115858,
"LVA","GFCF","TOT","AGRWTH","Q","1997-Q3",2.950092333,
"LVA","GFCF","TOT","AGRWTH","Q","1997-Q4",13.940596515,
"LVA","GFCF","TOT","AGRWTH","Q","1998-Q1",35.729981632,
"LVA","GFCF","TOT","AGRWTH","Q","1998-Q2",36.43824607,
"LVA","GFCF","TOT","AGRWTH","Q","1998-Q3",48.318428219,
"LVA","GFCF","TOT","AGRWTH","Q","1998-Q4",39.455135182,
"LVA","GFCF","TOT","AGRWTH","Q","1999-Q1",23.118444877,
"LVA","GFCF","TOT","AGRWTH","Q","1999-Q2",7.905204764,
"LVA","GFCF","TOT","AGRWTH","Q","1999-Q3",-0.833061091,
"LVA","GFCF","TOT","AGRWTH","Q","1999-Q4",0.062594731,
"LVA","GFCF","TOT","AGRWTH","Q","2000-Q1",4.863384946,
"LVA","GFCF","TOT","AGRWTH","Q","2000-Q2",18.611148128,
"LVA","GFCF","TOT","AGRWTH","Q","2000-Q3",19.344329283,
"LVA","GFCF","TOT","AGRWTH","Q","2000-Q4",28.679000983,
"LVA","GFCF","TOT","AGRWTH","Q","2001-Q1",28.779592845,
"LVA","GFCF","TOT","AGRWTH","Q","2001-Q2",15.21359816,
"LVA","GFCF","TOT","AGRWTH","Q","2001-Q3",22.060964459,
"LVA","GFCF","TOT","AGRWTH","Q","2001-Q4",14.07941363,
"LVA","GFCF","TOT","AGRWTH","Q","2002-Q1",-0.789155251,
"LVA","GFCF","TOT","AGRWTH","Q","2002-Q2",7.55789021,
"LVA","GFCF","TOT","AGRWTH","Q","2002-Q3",-5.091682024,
"LVA","GFCF","TOT","AGRWTH","Q","2002-Q4",-6.7748627,
"LVA","GFCF","TOT","AGRWTH","Q","2003-Q1",3.558216841,
"LVA","GFCF","TOT","AGRWTH","Q","2003-Q2",0.95263063,
"LVA","GFCF","TOT","AGRWTH","Q","2003-Q3",15.623124121,
"LVA","GFCF","TOT","AGRWTH","Q","2003-Q4",23.352818334,
"LVA","GFCF","TOT","AGRWTH","Q","2004-Q1",29.13931052,
"LVA","GFCF","TOT","AGRWTH","Q","2004-Q2",35.750162846,
"LVA","GFCF","TOT","AGRWTH","Q","2004-Q3",28.533481555,
"LVA","GFCF","TOT","AGRWTH","Q","2004-Q4",26.118822312,
"LVA","GFCF","TOT","AGRWTH","Q","2005-Q1",25.350005334,
"LVA","GFCF","TOT","AGRWTH","Q","2005-Q2",21.228311536,
"LVA","GFCF","TOT","AGRWTH","Q","2005-Q3",18.805495452,
"LVA","GFCF","TOT","AGRWTH","Q","2005-Q4",18.422180652,
"LVA","GFCF","TOT","AGRWTH","Q","2006-Q1",13.179806754,
"LVA","GFCF","TOT","AGRWTH","Q","2006-Q2",10.202372131,
"LVA","GFCF","TOT","AGRWTH","Q","2006-Q3",19.353084795,
"LVA","GFCF","TOT","AGRWTH","Q","2006-Q4",15.198539762,
"LVA","GFCF","TOT","AGRWTH","Q","2007-Q1",25.669650438,
"LVA","GFCF","TOT","AGRWTH","Q","2007-Q2",27.19410768,
"LVA","GFCF","TOT","AGRWTH","Q","2007-Q3",16.953270205,
"LVA","GFCF","TOT","AGRWTH","Q","2007-Q4",15.252952772,
"LVA","GFCF","TOT","AGRWTH","Q","2008-Q1",1.538901801,
"LVA","GFCF","TOT","AGRWTH","Q","2008-Q2",-6.192342422,
"LVA","GFCF","TOT","AGRWTH","Q","2008-Q3",-13.944679589,
"LVA","GFCF","TOT","AGRWTH","Q","2008-Q4",-20.129686442,
"LVA","GFCF","TOT","AGRWTH","Q","2009-Q1",-29.420635422,
"LVA","GFCF","TOT","AGRWTH","Q","2009-Q2",-31.707637827,
"LVA","GFCF","TOT","AGRWTH","Q","2009-Q3",-38.438113222,
"LVA","GFCF","TOT","AGRWTH","Q","2009-Q4",-36.554015812,
"LVA","GFCF","TOT","AGRWTH","Q","2010-Q1",-35.813075276,
"LVA","GFCF","TOT","AGRWTH","Q","2010-Q2",-30.039033412,
"LVA","GFCF","TOT","AGRWTH","Q","2010-Q3",-9.772230752,
"LVA","GFCF","TOT","AGRWTH","Q","2010-Q4",-3.555554738,
"LVA","GFCF","TOT","AGRWTH","Q","2011-Q1",19.703505853,
"LVA","GFCF","TOT","AGRWTH","Q","2011-Q2",24.502299334,
"LVA","GFCF","TOT","AGRWTH","Q","2011-Q3",28.78085827,
"LVA","GFCF","TOT","AGRWTH","Q","2011-Q4",27.752460888,
"LVA","GFCF","TOT","AGRWTH","Q","2012-Q1",30.831860237,
"LVA","GFCF","TOT","AGRWTH","Q","2012-Q2",23.277001241,
"LVA","GFCF","TOT","AGRWTH","Q","2012-Q3",8.891565264,
"LVA","GFCF","TOT","AGRWTH","Q","2012-Q4",6.55981083,
